UNICAMP,Estudos Dirigidos II                                                            ,2022S2,2022,Faculdade de Engenharia Mecânica                                 ,Pós Graduação,ALUNO,261113,12946
UNICAMP,Estudos Dirigidos III                                                           ,2022S2,2022,Faculdade de Engenharia Mecânica                                 ,Pós Graduação,ALUNO,261113,12947
UNICAMP,Introdução à Química Quântica e Espectroscopia                                  ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,229704,12948
UNICAMP,Seminários                                                                      ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,235990,12949
UNICAMP,Seminários                                                                      ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,247295,12950
UNICAMP,Bioinorgânica                                                                   ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,243715,12951
UNICAMP,Periodicidade e Ligações Químicas                                               ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,260958,12952
UNICAMP,Técnicas Cromatográficas e Eletroforéticas                                      ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,260818,12953
UNICAMP,Métodos Físicos em Química Inorgânica I                                         ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,243710,12954
UNICAMP,Interpretação e Atribuição de Espectros de RMN 1D e 2D                          ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,241982,12955
UNICAMP,Tópicos Especiais em Química Analítica I                                        ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,260743,12956
UNICAMP,Tópicos Especiais em Química Analítica III                                      ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,234259,12957
UNICAMP,Tópicos Especiais em Química Orgânica I                                         ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,261001,12958
UNICAMP,Tópicos Especiais em Físico-Química II                                          ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,245576,12959
UNICAMP,Tópicos Especiais em Química Inorgânica I                                       ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,258085,12960
UNICAMP,Tópicos Especiais em Química Inorgânica V                                       ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,237080,12961
UNICAMP,Tópicos Especiais em Química Interdisciplinar III                               ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,234259,12962
UNICAMP,Tópicos Especiais em Físico-Química XV                                          ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,237482,12963
UNICAMP,Tópicos Especiais em Físico-Química XVI                                         ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,260958,12964
UNICAMP,Tópicos Especiais em Química Orgânica VIII                                      ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,257779,12965
UNICAMP,Tópicos Especiais em Físico-Química VII                                         ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,257611,12966
UNICAMP,Tópicos Especiais em Físico-Química XI                                          ,2022S2,2022,Instituto de Química                                             ,Pós Graduação,ALUNO,258752,12967
UNICAMP,Política Externa Brasileira                                                     ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Pós Graduação,ALUNO,239068,12968
UNICAMP,América Latina: Desenvolvimento e Política Econômica                            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Pós Graduação,ALUNO,239068,12969
UNICAMP,Tópicos Especiais                                                               ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Pós Graduação,ALUNO,256237,12970
UNICAMP,Tópicos Especiais                                                               ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Pós Graduação,PROFESSOR,231147,12971
UNICAMP,Tópicos Especiais                                                               ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Pós Graduação,ALUNO,246628,12972
UNICAMP,Tópicos Especiais                                                               ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Pós Graduação,ALUNO,258854,12973
UNICAMP,Tópicos Especiais                                                               ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Pós Graduação,PROFESSOR,231739,12974
UNICAMP,Atividades Complementares I                                                     ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Pós Graduação,ALUNO,237093,12975
UNICAMP,Atividades Complementares II                                                    ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Pós Graduação,PROFESSOR,231739,12976
UNICAMP,Bioestatística Aplicada à Saúde Coletiva II                                     ,2022S2,2022,Faculdade de Ciências Médicas                                    ,Pós Graduação,ALUNO,230036,12977
UNICAMP,Estudos Observacionais I: Modelos de Caso Controle                              ,2022S2,2022,Faculdade de Ciências Médicas                                    ,Pós Graduação,ALUNO,244863,12978
UNICAMP,Estudos Observacionais II: Modelo de Coorte                                     ,2022S2,2022,Faculdade de Ciências Médicas                                    ,Pós Graduação,ALUNO,244863,12979
UNICAMP,Epidemiologia II                                                                ,2022S2,2022,Faculdade de Ciências Médicas                                    ,Pós Graduação,ALUNO,230036,12980
UNICAMP,Políticas e Práticas em Instituições de Saúde                                   ,2022S2,2022,Faculdade de Ciências Médicas                                    ,Pós Graduação,ALUNO,235288,12981
